,date,admin1Name,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
533,2015-04-01,Ennedi Est,158099.0,136490,136490.0,0.0,0.0,0.0,0.0,136490.0,0.0,0.0,0.0,0.0,136490.0,0.0,0.0,0.0,0.0,136490.0,136490.0,136490.0
534,2015-04-01,Ennedi Ouest,89313.0,77105,77105.0,0.0,0.0,0.0,0.0,77105.0,0.0,0.0,0.0,0.0,77105.0,0.0,0.0,0.0,0.0,77105.0,77105.0,77105.0
535,2015-04-01,Guéra,635822.0,548921,175830.0,373091.0,0.0,0.0,0.0,175830.0,373091.0,0.0,0.0,0.0,281434.0,267487.0,0.0,0.0,0.0,548921.0,548921.0,548921.0
536,2015-04-01,Hadjer-Lamis,822222.0,709846,709846.0,0.0,0.0,0.0,0.0,709846.0,0.0,0.0,0.0,0.0,709846.0,0.0,0.0,0.0,0.0,709846.0,709846.0,709846.0
537,2015-04-01,Kanem,498268.0,430168,0.0,430168.0,0.0,0.0,0.0,0.0,430168.0,0.0,0.0,0.0,0.0,430168.0,0.0,0.0,0.0,430168.0,430168.0,430168.0
538,2015-04-01,Lac,638661.0,551373,0.0,551373.0,0.0,0.0,0.0,0.0,551373.0,0.0,0.0,0.0,0.0,551373.0,0.0,0.0,0.0,551373.0,551373.0,551373.0
539,2015-04-01,Logone Occidental,1032541.0,891420,891420.0,0.0,0.0,0.0,0.0,891420.0,0.0,0.0,0.0,0.0,891420.0,0.0,0.0,0.0,0.0,891420.0,891420.0,891420.0
540,2015-04-01,Logone Oriental,1161152.0,1002453,1002453.0,0.0,0.0,0.0,0.0,1002453.0,0.0,0.0,0.0,0.0,1002453.0,0.0,0.0,0.0,0.0,1002453.0,1002453.0,1002453.0
541,2015-04-01,Mandoul,928304.0,801431,801431.0,0.0,0.0,0.0,0.0,801431.0,0.0,0.0,0.0,0.0,801431.0,0.0,0.0,0.0,0.0,801431.0,801431.0,801431.0
542,2015-04-01,Mayo-Kebbi Est,1146679.0,989958,989958.0,0.0,0.0,0.0,0.0,989958.0,0.0,0.0,0.0,0.0,989958.0,0.0,0.0,0.0,0.0,989958.0,989958.0,989958.0
543,2015-04-01,Mayo-Kebbi Ouest,845390.0,729848,729848.0,0.0,0.0,0.0,0.0,729848.0,0.0,0.0,0.0,0.0,729848.0,0.0,0.0,0.0,0.0,729848.0,729848.0,729848.0
544,2015-04-01,Moyen-Chari,877778.0,757809,757809.0,0.0,0.0,0.0,0.0,757809.0,0.0,0.0,0.0,0.0,757809.0,0.0,0.0,0.0,0.0,757809.0,757809.0,757809.0
545,2015-04-01,N'Djamena,1592258.0,1374641,1374641.0,0.0,0.0,0.0,0.0,1374641.0,0.0,0.0,0.0,0.0,1374641.0,0.0,0.0,0.0,0.0,1374641.0,1374641.0,1374641.0
546,2015-04-01,Ouaddaï,1068946.0,922850,922850.0,0.0,0.0,0.0,0.0,922850.0,0.0,0.0,0.0,0.0,922850.0,0.0,0.0,0.0,0.0,922850.0,922850.0,922850.0
547,2015-04-01,Salamat,450505.0,388932,388932.0,0.0,0.0,0.0,0.0,388932.0,0.0,0.0,0.0,0.0,388932.0,0.0,0.0,0.0,0.0,388932.0,388932.0,388932.0
548,2015-04-01,Sila,563716.0,486671,384268.0,102403.0,0.0,0.0,0.0,384268.0,102403.0,0.0,0.0,0.0,384268.0,102403.0,0.0,0.0,0.0,486671.0,486671.0,486671.0
549,2015-04-01,Tandjilé,996203.0,860050,860050.0,0.0,0.0,0.0,0.0,860050.0,0.0,0.0,0.0,0.0,860050.0,0.0,0.0,0.0,0.0,860050.0,860050.0,860050.0
550,2015-04-01,Tibesti,37784.0,32619,32619.0,0.0,0.0,0.0,0.0,32619.0,0.0,0.0,0.0,0.0,32619.0,0.0,0.0,0.0,0.0,32619.0,32619.0,32619.0
551,2015-04-01,Wadi Fira,754741.0,651587,651587.0,0.0,0.0,0.0,0.0,651587.0,0.0,0.0,0.0,0.0,651587.0,0.0,0.0,0.0,0.0,651587.0,651587.0,651587.0
552,2015-07-01,Barh-El-Gazel,373443.0,322402,0.0,322402.0,0.0,0.0,0.0,0.0,322402.0,0.0,0.0,0.0,322402.0,0.0,0.0,0.0,0.0,322402.0,322402.0,322402.0
553,2015-07-01,Batha,689835.0,595553,595553.0,0.0,0.0,0.0,0.0,595553.0,0.0,0.0,0.0,0.0,595553.0,0.0,0.0,0.0,0.0,595553.0,595553.0,595553.0
554,2015-07-01,Borkou,138103.0,119227,119227.0,0.0,0.0,0.0,0.0,119227.0,0.0,0.0,0.0,0.0,119227.0,0.0,0.0,0.0,0.0,119227.0,119227.0,119227.0
555,2015-07-01,Chari-Baguirmi,845088.0,729588,729588.0,0.0,0.0,0.0,0.0,729588.0,0.0,0.0,0.0,0.0,729588.0,0.0,0.0,0.0,0.0,729588.0,729588.0,729588.0
556,2015-07-01,Ennedi Est,158099.0,136490,136490.0,0.0,0.0,0.0,0.0,136490.0,0.0,0.0,0.0,0.0,136490.0,0.0,0.0,0.0,0.0,136490.0,136490.0,136490.0
557,2015-07-01,Ennedi Ouest,89313.0,77105,77105.0,0.0,0.0,0.0,0.0,77105.0,0.0,0.0,0.0,0.0,77105.0,0.0,0.0,0.0,0.0,77105.0,77105.0,77105.0
558,2015-07-01,Guéra,635822.0,548921,175830.0,373091.0,0.0,0.0,0.0,175830.0,373091.0,0.0,0.0,0.0,548921.0,0.0,0.0,0.0,0.0,548921.0,548921.0,548921.0
559,2015-07-01,Hadjer-Lamis,822222.0,709846,709846.0,0.0,0.0,0.0,0.0,709846.0,0.0,0.0,0.0,0.0,709846.0,0.0,0.0,0.0,0.0,709846.0,709846.0,709846.0
560,2015-07-01,Kanem,498268.0,430168,0.0,430168.0,0.0,0.0,0.0,0.0,430168.0,0.0,0.0,0.0,430168.0,0.0,0.0,0.0,0.0,430168.0,430168.0,430168.0
561,2015-07-01,Lac,638661.0,551373,0.0,551373.0,0.0,0.0,0.0,0.0,551373.0,0.0,0.0,0.0,551373.0,0.0,0.0,0.0,0.0,551373.0,551373.0,551373.0
562,2015-07-01,Logone Occidental,1032541.0,891420,891420.0,0.0,0.0,0.0,0.0,891420.0,0.0,0.0,0.0,0.0,891420.0,0.0,0.0,0.0,0.0,891420.0,891420.0,891420.0
563,2015-07-01,Logone Oriental,1161152.0,1002453,1002453.0,0.0,0.0,0.0,0.0,1002453.0,0.0,0.0,0.0,0.0,1002453.0,0.0,0.0,0.0,0.0,1002453.0,1002453.0,1002453.0
564,2015-07-01,Mandoul,928304.0,801431,801431.0,0.0,0.0,0.0,0.0,801431.0,0.0,0.0,0.0,0.0,801431.0,0.0,0.0,0.0,0.0,801431.0,801431.0,801431.0
565,2015-07-01,Mayo-Kebbi Est,1146679.0,989958,989958.0,0.0,0.0,0.0,0.0,989958.0,0.0,0.0,0.0,0.0,989958.0,0.0,0.0,0.0,0.0,989958.0,989958.0,989958.0
566,2015-07-01,Mayo-Kebbi Ouest,845390.0,729848,729848.0,0.0,0.0,0.0,0.0,729848.0,0.0,0.0,0.0,0.0,729848.0,0.0,0.0,0.0,0.0,729848.0,729848.0,729848.0
567,2015-07-01,Moyen-Chari,877778.0,757809,757809.0,0.0,0.0,0.0,0.0,757809.0,0.0,0.0,0.0,0.0,757809.0,0.0,0.0,0.0,0.0,757809.0,757809.0,757809.0
568,2015-07-01,N'Djamena,1592258.0,1374641,1374641.0,0.0,0.0,0.0,0.0,1374641.0,0.0,0.0,0.0,0.0,1374641.0,0.0,0.0,0.0,0.0,1374641.0,1374641.0,1374641.0
569,2015-07-01,Ouaddaï,1068946.0,922850,922850.0,0.0,0.0,0.0,0.0,922850.0,0.0,0.0,0.0,0.0,922850.0,0.0,0.0,0.0,0.0,922850.0,922850.0,922850.0
570,2015-07-01,Salamat,450505.0,388932,388932.0,0.0,0.0,0.0,0.0,388932.0,0.0,0.0,0.0,0.0,388932.0,0.0,0.0,0.0,0.0,388932.0,388932.0,388932.0
571,2015-07-01,Sila,563716.0,486671,384268.0,102403.0,0.0,0.0,0.0,384268.0,102403.0,0.0,0.0,0.0,486671.0,0.0,0.0,0.0,0.0,486671.0,486671.0,486671.0
572,2015-07-01,Tandjilé,996203.0,860050,860050.0,0.0,0.0,0.0,0.0,860050.0,0.0,0.0,0.0,0.0,860050.0,0.0,0.0,0.0,0.0,860050.0,860050.0,860050.0
573,2015-07-01,Tibesti,37784.0,32619,32619.0,0.0,0.0,0.0,0.0,32619.0,0.0,0.0,0.0,0.0,32619.0,0.0,0.0,0.0,0.0,32619.0,32619.0,32619.0
574,2015-07-01,Wadi Fira,754741.0,651587,651587.0,0.0,0.0,0.0,0.0,651587.0,0.0,0.0,0.0,0.0,651587.0,0.0,0.0,0.0,0.0,651587.0,651587.0,651587.0
575,2015-10-01,Barh-El-Gazel,373443.0,322402,322402.0,0.0,0.0,0.0,0.0,322402.0,0.0,0.0,0.0,0.0,0.0,322402.0,0.0,0.0,0.0,322402.0,322402.0,322402.0
576,2015-10-01,Batha,689835.0,595553,595553.0,0.0,0.0,0.0,0.0,595553.0,0.0,0.0,0.0,0.0,0.0,595553.0,0.0,0.0,0.0,595553.0,595553.0,595553.0
577,2015-10-01,Borkou,138103.0,119227,119227.0,0.0,0.0,0.0,0.0,119227.0,0.0,0.0,0.0,0.0,119227.0,0.0,0.0,0.0,0.0,119227.0,119227.0,119227.0
578,2015-10-01,Chari-Baguirmi,845088.0,729588,729588.0,0.0,0.0,0.0,0.0,729588.0,0.0,0.0,0.0,0.0,729588.0,0.0,0.0,0.0,0.0,729588.0,729588.0,729588.0
579,2015-10-01,Ennedi Est,158099.0,136490,136490.0,0.0,0.0,0.0,0.0,136490.0,0.0,0.0,0.0,0.0,136490.0,0.0,0.0,0.0,0.0,136490.0,136490.0,136490.0
580,2015-10-01,Ennedi Ouest,89313.0,77105,77105.0,0.0,0.0,0.0,0.0,77105.0,0.0,0.0,0.0,0.0,77105.0,0.0,0.0,0.0,0.0,77105.0,77105.0,77105.0
581,2015-10-01,Guéra,635822.0,548921,548921.0,0.0,0.0,0.0,0.0,548921.0,0.0,0.0,0.0,0.0,452152.0,96769.0,0.0,0.0,0.0,548921.0,548921.0,548921.0
582,2015-10-01,Hadjer-Lamis,822222.0,709846,709846.0,0.0,0.0,0.0,0.0,709846.0,0.0,0.0,0.0,0.0,709846.0,0.0,0.0,0.0,0.0,709846.0,709846.0,709846.0
583,2015-10-01,Kanem,498268.0,430168,430168.0,0.0,0.0,0.0,0.0,430168.0,0.0,0.0,0.0,0.0,0.0,430168.0,0.0,0.0,0.0,430168.0,430168.0,430168.0
584,2015-10-01,Lac,638661.0,551373,551373.0,0.0,0.0,0.0,0.0,551373.0,0.0,0.0,0.0,0.0,0.0,551373.0,0.0,0.0,0.0,551373.0,551373.0,551373.0
585,2015-10-01,Logone Occidental,1032541.0,891420,891420.0,0.0,0.0,0.0,0.0,891420.0,0.0,0.0,0.0,0.0,891420.0,0.0,0.0,0.0,0.0,891420.0,891420.0,891420.0
586,2015-10-01,Logone Oriental,1161152.0,1002453,1002453.0,0.0,0.0,0.0,0.0,1002453.0,0.0,0.0,0.0,0.0,1002453.0,0.0,0.0,0.0,0.0,1002453.0,1002453.0,1002453.0
587,2015-10-01,Mandoul,928304.0,801431,801431.0,0.0,0.0,0.0,0.0,801431.0,0.0,0.0,0.0,0.0,801431.0,0.0,0.0,0.0,0.0,801431.0,801431.0,801431.0
588,2015-10-01,Mayo-Kebbi Est,1146679.0,989958,989958.0,0.0,0.0,0.0,0.0,989958.0,0.0,0.0,0.0,0.0,989958.0,0.0,0.0,0.0,0.0,989958.0,989958.0,989958.0
589,2015-10-01,Mayo-Kebbi Ouest,845390.0,729848,729848.0,0.0,0.0,0.0,0.0,729848.0,0.0,0.0,0.0,0.0,729848.0,0.0,0.0,0.0,0.0,729848.0,729848.0,729848.0
590,2015-10-01,Moyen-Chari,877778.0,757809,757809.0,0.0,0.0,0.0,0.0,757809.0,0.0,0.0,0.0,0.0,757809.0,0.0,0.0,0.0,0.0,757809.0,757809.0,757809.0
591,2015-10-01,N'Djamena,1592258.0,1374641,1374641.0,0.0,0.0,0.0,0.0,1374641.0,0.0,0.0,0.0,0.0,1374641.0,0.0,0.0,0.0,0.0,1374641.0,1374641.0,1374641.0
592,2015-10-01,Ouaddaï,1068946.0,922850,922850.0,0.0,0.0,0.0,0.0,922850.0,0.0,0.0,0.0,0.0,922850.0,0.0,0.0,0.0,0.0,922850.0,922850.0,922850.0
593,2015-10-01,Salamat,450505.0,388932,388932.0,0.0,0.0,0.0,0.0,388932.0,0.0,0.0,0.0,0.0,388932.0,0.0,0.0,0.0,0.0,388932.0,388932.0,388932.0
594,2015-10-01,Sila,563716.0,486671,486671.0,0.0,0.0,0.0,0.0,486671.0,0.0,0.0,0.0,0.0,486671.0,0.0,0.0,0.0,0.0,486671.0,486671.0,486671.0
595,2015-10-01,Tandjilé,996203.0,860050,860050.0,0.0,0.0,0.0,0.0,860050.0,0.0,0.0,0.0,0.0,860050.0,0.0,0.0,0.0,0.0,860050.0,860050.0,860050.0
596,2015-10-01,Tibesti,37784.0,32619,32619.0,0.0,0.0,0.0,0.0,32619.0,0.0,0.0,0.0,0.0,32619.0,0.0,0.0,0.0,0.0,32619.0,32619.0,32619.0
597,2015-10-01,Wadi Fira,754741.0,651587,651587.0,0.0,0.0,0.0,0.0,651587.0,0.0,0.0,0.0,0.0,229909.0,421678.0,0.0,0.0,0.0,651587.0,651587.0,651587.0
598,2016-02-01,Barh-El-Gazel,373443.0,332700,0.0,332700.0,0.0,0.0,0.0,0.0,69867.0,262833.0,0.0,0.0,69867.0,0.0,262833.0,0.0,0.0,332700.0,332700.0,332700.0
599,2016-02-01,Batha,689835.0,614574,0.0,614574.0,0.0,0.0,0.0,0.0,365814.0,248760.0,0.0,0.0,0.0,614574.0,0.0,0.0,0.0,614574.0,614574.0,614574.0
600,2016-02-01,Borkou,138103.0,123035,123035.0,0.0,0.0,0.0,0.0,123035.0,0.0,0.0,0.0,0.0,123035.0,0.0,0.0,0.0,0.0,123035.0,123035.0,123035.0
601,2016-02-01,Chari-Baguirmi,845088.0,752889,752889.0,0.0,0.0,0.0,0.0,752889.0,0.0,0.0,0.0,0.0,752889.0,0.0,0.0,0.0,0.0,752889.0,752889.0,752889.0
602,2016-02-01,Ennedi Est,158099.0,140849,140849.0,0.0,0.0,0.0,0.0,140849.0,0.0,0.0,0.0,0.0,140849.0,0.0,0.0,0.0,0.0,140849.0,140849.0,140849.0
603,2016-02-01,Ennedi Ouest,89313.0,79568,79568.0,0.0,0.0,0.0,0.0,79568.0,0.0,0.0,0.0,0.0,79568.0,0.0,0.0,0.0,0.0,79568.0,79568.0,79568.0
604,2016-02-01,Guéra,635822.0,566453,466593.0,99860.0,0.0,0.0,0.0,0.0,466593.0,99860.0,0.0,0.0,0.0,466593.0,99860.0,0.0,0.0,566453.0,566453.0,566453.0
605,2016-02-01,Hadjer-Lamis,822222.0,732518,732518.0,0.0,0.0,0.0,0.0,732518.0,0.0,0.0,0.0,0.0,732518.0,0.0,0.0,0.0,0.0,732518.0,732518.0,732518.0
606,2016-02-01,Kanem,498268.0,443907,0.0,443907.0,0.0,0.0,0.0,0.0,121120.0,322787.0,0.0,0.0,121120.0,0.0,322787.0,0.0,0.0,443907.0,443907.0,443907.0
607,2016-02-01,Lac,638661.0,568983,0.0,568983.0,0.0,0.0,0.0,0.0,276630.0,292353.0,0.0,0.0,0.0,0.0,568983.0,0.0,0.0,568983.0,568983.0,568983.0
608,2016-02-01,Logone Occidental,1032541.0,919891,919891.0,0.0,0.0,0.0,0.0,919891.0,0.0,0.0,0.0,0.0,919891.0,0.0,0.0,0.0,0.0,919891.0,919891.0,919891.0
609,2016-02-01,Logone Oriental,1161152.0,1034470,1034470.0,0.0,0.0,0.0,0.0,0.0,1034470.0,0.0,0.0,0.0,0.0,1034470.0,0.0,0.0,0.0,1034470.0,1034470.0,1034470.0
610,2016-02-01,Mandoul,928304.0,827027,827027.0,0.0,0.0,0.0,0.0,827027.0,0.0,0.0,0.0,0.0,827027.0,0.0,0.0,0.0,0.0,827027.0,827027.0,827027.0
611,2016-02-01,Mayo-Kebbi Est,1146679.0,1021577,1021577.0,0.0,0.0,0.0,0.0,1021577.0,0.0,0.0,0.0,0.0,1021577.0,0.0,0.0,0.0,0.0,1021577.0,1021577.0,1021577.0
612,2016-02-01,Mayo-Kebbi Ouest,845390.0,753159,753159.0,0.0,0.0,0.0,0.0,0.0,753159.0,0.0,0.0,0.0,0.0,753159.0,0.0,0.0,0.0,753159.0,753159.0,753159.0
613,2016-02-01,Moyen-Chari,877778.0,782013,782013.0,0.0,0.0,0.0,0.0,782013.0,0.0,0.0,0.0,0.0,782013.0,0.0,0.0,0.0,0.0,782013.0,782013.0,782013.0
614,2016-02-01,N'Djamena,1592258.0,1418546,1418546.0,0.0,0.0,0.0,0.0,1418546.0,0.0,0.0,0.0,0.0,1418546.0,0.0,0.0,0.0,0.0,1418546.0,1418546.0,1418546.0
615,2016-02-01,Ouaddaï,1068946.0,952325,952325.0,0.0,0.0,0.0,0.0,575130.0,377195.0,0.0,0.0,0.0,575130.0,377195.0,0.0,0.0,0.0,952325.0,952325.0,952325.0
616,2016-02-01,Salamat,450505.0,401355,401355.0,0.0,0.0,0.0,0.0,401355.0,0.0,0.0,0.0,0.0,401355.0,0.0,0.0,0.0,0.0,401355.0,401355.0,401355.0
617,2016-02-01,Sila,563716.0,502215,396541.0,105674.0,0.0,0.0,0.0,0.0,396541.0,105674.0,0.0,0.0,0.0,396541.0,105674.0,0.0,0.0,502215.0,502215.0,502215.0
618,2016-02-01,Tandjilé,996203.0,887518,887518.0,0.0,0.0,0.0,0.0,0.0,887518.0,0.0,0.0,0.0,0.0,887518.0,0.0,0.0,0.0,887518.0,887518.0,887518.0
619,2016-02-01,Tibesti,37784.0,33661,33661.0,0.0,0.0,0.0,0.0,33661.0,0.0,0.0,0.0,0.0,33661.0,0.0,0.0,0.0,0.0,33661.0,33661.0,33661.0
620,2016-02-01,Wadi Fira,754741.0,672398,237252.0,435146.0,0.0,0.0,0.0,0.0,460841.0,211557.0,0.0,0.0,0.0,460841.0,211557.0,0.0,0.0,672398.0,672398.0,672398.0
621,2016-06-01,Barh-El-Gazel,373443.0,332700,0.0,252852.0,79848.0,0.0,0.0,252852.0,0.0,79848.0,0.0,0.0,332700.0,0.0,0.0,0.0,0.0,332700.0,332700.0,332700.0
622,2016-06-01,Batha,689835.0,614574,0.0,614574.0,0.0,0.0,0.0,248760.0,365814.0,0.0,0.0,0.0,614574.0,0.0,0.0,0.0,0.0,614574.0,614574.0,614574.0
623,2016-06-01,Borkou,138103.0,123035,123035.0,0.0,0.0,0.0,0.0,123035.0,0.0,0.0,0.0,0.0,123035.0,0.0,0.0,0.0,0.0,123035.0,123035.0,123035.0
624,2016-06-01,Chari-Baguirmi,845088.0,752889,752889.0,0.0,0.0,0.0,0.0,752889.0,0.0,0.0,0.0,0.0,752889.0,0.0,0.0,0.0,0.0,752889.0,752889.0,752889.0
625,2016-06-01,Ennedi Est,158099.0,140849,140849.0,0.0,0.0,0.0,0.0,140849.0,0.0,0.0,0.0,0.0,140849.0,0.0,0.0,0.0,0.0,140849.0,140849.0,140849.0
626,2016-06-01,Ennedi Ouest,89313.0,79568,79568.0,0.0,0.0,0.0,0.0,79568.0,0.0,0.0,0.0,0.0,79568.0,0.0,0.0,0.0,0.0,79568.0,79568.0,79568.0
627,2016-06-01,Guéra,635822.0,566453,0.0,466593.0,99860.0,0.0,0.0,0.0,466593.0,99860.0,0.0,0.0,566453.0,0.0,0.0,0.0,0.0,566453.0,566453.0,566453.0
628,2016-06-01,Hadjer-Lamis,822222.0,732518,732518.0,0.0,0.0,0.0,0.0,732518.0,0.0,0.0,0.0,0.0,732518.0,0.0,0.0,0.0,0.0,732518.0,732518.0,732518.0
629,2016-06-01,Kanem,498268.0,443907,0.0,325075.0,118832.0,0.0,0.0,325075.0,0.0,118832.0,0.0,0.0,443907.0,0.0,0.0,0.0,0.0,443907.0,443907.0,443907.0
630,2016-06-01,Lac,638661.0,568983,0.0,0.0,568983.0,0.0,0.0,0.0,0.0,568983.0,0.0,0.0,0.0,568983.0,0.0,0.0,0.0,568983.0,568983.0,568983.0
631,2016-06-01,Logone Occidental,1032541.0,919891,919891.0,0.0,0.0,0.0,0.0,919891.0,0.0,0.0,0.0,0.0,919891.0,0.0,0.0,0.0,0.0,919891.0,919891.0,919891.0
632,2016-06-01,Logone Oriental,1161152.0,1034470,1034470.0,0.0,0.0,0.0,0.0,1034470.0,0.0,0.0,0.0,0.0,1034470.0,0.0,0.0,0.0,0.0,1034470.0,1034470.0,1034470.0
633,2016-06-01,Mandoul,928304.0,827027,827027.0,0.0,0.0,0.0,0.0,827027.0,0.0,0.0,0.0,0.0,827027.0,0.0,0.0,0.0,0.0,827027.0,827027.0,827027.0
634,2016-06-01,Mayo-Kebbi Est,1146679.0,1021577,1021577.0,0.0,0.0,0.0,0.0,1021577.0,0.0,0.0,0.0,0.0,1021577.0,0.0,0.0,0.0,0.0,1021577.0,1021577.0,1021577.0
635,2016-06-01,Mayo-Kebbi Ouest,845390.0,753159,753159.0,0.0,0.0,0.0,0.0,753159.0,0.0,0.0,0.0,0.0,753159.0,0.0,0.0,0.0,0.0,753159.0,753159.0,753159.0
636,2016-06-01,Moyen-Chari,877778.0,782013,782013.0,0.0,0.0,0.0,0.0,782013.0,0.0,0.0,0.0,0.0,782013.0,0.0,0.0,0.0,0.0,782013.0,782013.0,782013.0
637,2016-06-01,N'Djamena,1592258.0,1418546,1418546.0,0.0,0.0,0.0,0.0,1418546.0,0.0,0.0,0.0,0.0,1418546.0,0.0,0.0,0.0,0.0,1418546.0,1418546.0,1418546.0
638,2016-06-01,Ouaddaï,1068946.0,952325,575130.0,377195.0,0.0,0.0,0.0,575130.0,377195.0,0.0,0.0,0.0,952325.0,0.0,0.0,0.0,0.0,952325.0,952325.0,952325.0
639,2016-06-01,Salamat,450505.0,401355,401355.0,0.0,0.0,0.0,0.0,401355.0,0.0,0.0,0.0,0.0,401355.0,0.0,0.0,0.0,0.0,401355.0,401355.0,401355.0
640,2016-06-01,Sila,563716.0,502215,0.0,396541.0,105674.0,0.0,0.0,0.0,396541.0,105674.0,0.0,0.0,502215.0,0.0,0.0,0.0,0.0,502215.0,502215.0,502215.0
641,2016-06-01,Tandjilé,996203.0,887518,887518.0,0.0,0.0,0.0,0.0,887518.0,0.0,0.0,0.0,0.0,887518.0,0.0,0.0,0.0,0.0,887518.0,887518.0,887518.0
642,2016-06-01,Tibesti,37784.0,33661,33661.0,0.0,0.0,0.0,0.0,33661.0,0.0,0.0,0.0,0.0,33661.0,0.0,0.0,0.0,0.0,33661.0,33661.0,33661.0
643,2016-06-01,Wadi Fira,754741.0,672398,0.0,460841.0,211557.0,0.0,0.0,0.0,460841.0,211557.0,0.0,0.0,672398.0,0.0,0.0,0.0,0.0,672398.0,672398.0,672398.0
644,2016-10-01,Barh-El-Gazel,373443.0,332700,332700.0,0.0,0.0,0.0,0.0,332700.0,0.0,0.0,0.0,0.0,0.0,332700.0,0.0,0.0,0.0,332700.0,332700.0,332700.0
645,2016-10-01,Batha,689835.0,614574,614574.0,0.0,0.0,0.0,0.0,614574.0,0.0,0.0,0.0,0.0,614574.0,0.0,0.0,0.0,0.0,614574.0,614574.0,614574.0
646,2016-10-01,Borkou,138103.0,123035,123035.0,0.0,0.0,0.0,0.0,123035.0,0.0,0.0,0.0,0.0,123035.0,0.0,0.0,0.0,0.0,123035.0,123035.0,123035.0
647,2016-10-01,Chari-Baguirmi,845088.0,752889,752889.0,0.0,0.0,0.0,0.0,752889.0,0.0,0.0,0.0,0.0,752889.0,0.0,0.0,0.0,0.0,752889.0,752889.0,752889.0
648,2016-10-01,Ennedi Est,158099.0,140849,140849.0,0.0,0.0,0.0,0.0,140849.0,0.0,0.0,0.0,0.0,140849.0,0.0,0.0,0.0,0.0,140849.0,140849.0,140849.0
649,2016-10-01,Ennedi Ouest,89313.0,79568,79568.0,0.0,0.0,0.0,0.0,79568.0,0.0,0.0,0.0,0.0,79568.0,0.0,0.0,0.0,0.0,79568.0,79568.0,79568.0
650,2016-10-01,Guéra,635822.0,566453,566453.0,0.0,0.0,0.0,0.0,566453.0,0.0,0.0,0.0,0.0,390282.0,176171.0,0.0,0.0,0.0,566453.0,566453.0,566453.0
651,2016-10-01,Hadjer-Lamis,822222.0,732518,732518.0,0.0,0.0,0.0,0.0,732518.0,0.0,0.0,0.0,0.0,732518.0,0.0,0.0,0.0,0.0,732518.0,732518.0,732518.0
652,2016-10-01,Kanem,498268.0,443907,443907.0,0.0,0.0,0.0,0.0,443907.0,0.0,0.0,0.0,0.0,0.0,443907.0,0.0,0.0,0.0,443907.0,443907.0,443907.0
653,2016-10-01,Lac,638661.0,568983,0.0,568983.0,0.0,0.0,0.0,0.0,568983.0,0.0,0.0,0.0,0.0,0.0,568983.0,0.0,0.0,568983.0,568983.0,568983.0
654,2016-10-01,Logone Occidental,1032541.0,919891,919891.0,0.0,0.0,0.0,0.0,919891.0,0.0,0.0,0.0,0.0,919891.0,0.0,0.0,0.0,0.0,919891.0,919891.0,919891.0
655,2016-10-01,Logone Oriental,1161152.0,1034470,1034470.0,0.0,0.0,0.0,0.0,1034470.0,0.0,0.0,0.0,0.0,1034470.0,0.0,0.0,0.0,0.0,1034470.0,1034470.0,1034470.0
656,2016-10-01,Mandoul,928304.0,827027,827027.0,0.0,0.0,0.0,0.0,827027.0,0.0,0.0,0.0,0.0,827027.0,0.0,0.0,0.0,0.0,827027.0,827027.0,827027.0
657,2016-10-01,Mayo-Kebbi Est,1146679.0,1021577,1021577.0,0.0,0.0,0.0,0.0,1021577.0,0.0,0.0,0.0,0.0,1021577.0,0.0,0.0,0.0,0.0,1021577.0,1021577.0,1021577.0
658,2016-10-01,Mayo-Kebbi Ouest,845390.0,753159,753159.0,0.0,0.0,0.0,0.0,753159.0,0.0,0.0,0.0,0.0,753159.0,0.0,0.0,0.0,0.0,753159.0,753159.0,753159.0
659,2016-10-01,Moyen-Chari,877778.0,782013,782013.0,0.0,0.0,0.0,0.0,782013.0,0.0,0.0,0.0,0.0,782013.0,0.0,0.0,0.0,0.0,782013.0,782013.0,782013.0
660,2016-10-01,N'Djamena,1592258.0,1418546,1418546.0,0.0,0.0,0.0,0.0,1418546.0,0.0,0.0,0.0,0.0,1418546.0,0.0,0.0,0.0,0.0,1418546.0,1418546.0,1418546.0
661,2016-10-01,Ouaddaï,1068946.0,952325,952325.0,0.0,0.0,0.0,0.0,952325.0,0.0,0.0,0.0,0.0,952325.0,0.0,0.0,0.0,0.0,952325.0,952325.0,952325.0
662,2016-10-01,Salamat,450505.0,401355,401355.0,0.0,0.0,0.0,0.0,401355.0,0.0,0.0,0.0,0.0,401355.0,0.0,0.0,0.0,0.0,401355.0,401355.0,401355.0
663,2016-10-01,Sila,563716.0,502215,502215.0,0.0,0.0,0.0,0.0,502215.0,0.0,0.0,0.0,0.0,502215.0,0.0,0.0,0.0,0.0,502215.0,502215.0,502215.0
664,2016-10-01,Tandjilé,996203.0,887518,887518.0,0.0,0.0,0.0,0.0,887518.0,0.0,0.0,0.0,0.0,887518.0,0.0,0.0,0.0,0.0,887518.0,887518.0,887518.0
665,2016-10-01,Tibesti,37784.0,33661,33661.0,0.0,0.0,0.0,0.0,33661.0,0.0,0.0,0.0,0.0,33661.0,0.0,0.0,0.0,0.0,33661.0,33661.0,33661.0
